Processing...
Done!
Epoch 265/300, Train RMSE: 0.7495, Test RMSE: 0.7894
Epoch 266/300, Train RMSE: 0.7520, Test RMSE: 0.7976
Epoch 267/300, Train RMSE: 0.7464, Test RMSE: 0.7867
Epoch 268/300, Train RMSE: 0.7453, Test RMSE: 0.7961
Epoch 269/300, Train RMSE: 0.7496, Test RMSE: 0.7970
Epoch 270/300, Train RMSE: 0.7594, Test RMSE: 0.7779
Epoch 271/300, Train RMSE: 0.7385, Test RMSE: 0.7885
Epoch 272/300, Train RMSE: 0.7479, Test RMSE: 0.7912
Epoch 273/300, Train RMSE: 0.7450, Test RMSE: 0.7875
Early stopping triggered.

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.5145
Test  MAE   : 0.5825
Train MSE   : 0.4518
Test  MSE   : 0.6039
Train RMSE  : 0.6722
Test  RMSE  : 0.7771
Train R²    : 0.6865
Test  R²    : 0.5890
----------------------------------------
Execution time: 7.42 minutes
