Processing...
Done!
Epoch 159/300, Train RMSE: 0.8655, Test RMSE: 0.8460
Epoch 160/300, Train RMSE: 0.8680, Test RMSE: 0.8332
Epoch 161/300, Train RMSE: 0.8595, Test RMSE: 0.8438
Epoch 162/300, Train RMSE: 0.8545, Test RMSE: 0.8692
Epoch 163/300, Train RMSE: 0.8500, Test RMSE: 0.8450
Epoch 164/300, Train RMSE: 0.8508, Test RMSE: 0.8105
Epoch 165/300, Train RMSE: 0.8512, Test RMSE: 0.8818
Epoch 166/300, Train RMSE: 0.8415, Test RMSE: 0.8233
Epoch 167/300, Train RMSE: 0.8528, Test RMSE: 0.8401
Epoch 168/300, Train RMSE: 0.8541, Test RMSE: 0.8642
Epoch 169/300, Train RMSE: 0.8570, Test RMSE: 0.8098
Epoch 170/300, Train RMSE: 0.8434, Test RMSE: 0.8319
Epoch 171/300, Train RMSE: 0.8412, Test RMSE: 0.8144
Epoch 172/300, Train RMSE: 0.8351, Test RMSE: 0.8519
Epoch 173/300, Train RMSE: 0.8412, Test RMSE: 0.8014
Epoch 174/300, Train RMSE: 0.8495, Test RMSE: 0.8162
Epoch 175/300, Train RMSE: 0.8379, Test RMSE: 0.8021
Epoch 176/300, Train RMSE: 0.8368, Test RMSE: 0.8144
Epoch 177/300, Train RMSE: 0.8334, Test RMSE: 0.8120
Epoch 178/300, Train RMSE: 0.8364, Test RMSE: 0.8188
Epoch 179/300, Train RMSE: 0.8483, Test RMSE: 0.8077
Epoch 180/300, Train RMSE: 0.8267, Test RMSE: 0.8367
Epoch 181/300, Train RMSE: 0.8373, Test RMSE: 0.7990
Epoch 182/300, Train RMSE: 0.8217, Test RMSE: 0.8320
Epoch 183/300, Train RMSE: 0.8315, Test RMSE: 0.8269
Epoch 184/300, Train RMSE: 0.8390, Test RMSE: 0.8196
Epoch 185/300, Train RMSE: 0.8360, Test RMSE: 0.8743
Epoch 186/300, Train RMSE: 0.8254, Test RMSE: 0.8138
Epoch 187/300, Train RMSE: 0.8263, Test RMSE: 0.8117
Epoch 188/300, Train RMSE: 0.8167, Test RMSE: 0.7908
Epoch 189/300, Train RMSE: 0.8185, Test RMSE: 0.8340
Epoch 190/300, Train RMSE: 0.8189, Test RMSE: 0.8310
Epoch 191/300, Train RMSE: 0.8328, Test RMSE: 0.8083
Epoch 192/300, Train RMSE: 0.8157, Test RMSE: 0.8385
Epoch 193/300, Train RMSE: 0.8403, Test RMSE: 0.8470
Epoch 194/300, Train RMSE: 0.8061, Test RMSE: 0.8144
