Processing...
Done!
Epoch 157/300, Train RMSE: 0.7823, Test RMSE: 0.7492/home/agbande-remote/sandeep/gnn/fc/gsage/gsagm/final_run/with_MAE_MSE/wo_early/random_data/hd_lpot/early_stop/gs.py:212: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load('models/best_model.pth'))

Epoch 158/300, Train RMSE: 0.7784, Test RMSE: 0.7370
Epoch 159/300, Train RMSE: 0.7679, Test RMSE: 0.7662
Epoch 160/300, Train RMSE: 0.7781, Test RMSE: 0.7605
Epoch 161/300, Train RMSE: 0.7727, Test RMSE: 0.7427
Epoch 162/300, Train RMSE: 0.7771, Test RMSE: 0.7752
Epoch 163/300, Train RMSE: 0.7571, Test RMSE: 0.7383
Epoch 164/300, Train RMSE: 0.7585, Test RMSE: 0.7277
Epoch 165/300, Train RMSE: 0.7470, Test RMSE: 0.7473
Epoch 166/300, Train RMSE: 0.7671, Test RMSE: 0.7475
Epoch 167/300, Train RMSE: 0.7602, Test RMSE: 0.7810
Epoch 168/300, Train RMSE: 0.7588, Test RMSE: 0.7476
Epoch 169/300, Train RMSE: 0.7725, Test RMSE: 0.7255
Epoch 170/300, Train RMSE: 0.7563, Test RMSE: 0.7327
Epoch 171/300, Train RMSE: 0.7503, Test RMSE: 0.7681
Epoch 172/300, Train RMSE: 0.7510, Test RMSE: 0.7155
Epoch 173/300, Train RMSE: 0.7539, Test RMSE: 0.7236
Epoch 174/300, Train RMSE: 0.7689, Test RMSE: 0.7552
Epoch 175/300, Train RMSE: 0.7479, Test RMSE: 0.7581
Epoch 176/300, Train RMSE: 0.7549, Test RMSE: 0.7237
Epoch 177/300, Train RMSE: 0.7560, Test RMSE: 0.7355
Epoch 178/300, Train RMSE: 0.7469, Test RMSE: 0.7534
Epoch 179/300, Train RMSE: 0.7506, Test RMSE: 0.7121
Epoch 180/300, Train RMSE: 0.7455, Test RMSE: 0.7230
Epoch 181/300, Train RMSE: 0.7636, Test RMSE: 0.7664
Epoch 182/300, Train RMSE: 0.7466, Test RMSE: 0.7255
Epoch 183/300, Train RMSE: 0.7442, Test RMSE: 0.7133
Epoch 184/300, Train RMSE: 0.7408, Test RMSE: 0.7096
