Processing...
Done!
Epoch 170/300, Train RMSE: 0.7260, Test RMSE: 0.8030
Epoch 171/300, Train RMSE: 0.7348, Test RMSE: 0.8380
Epoch 172/300, Train RMSE: 0.7311, Test RMSE: 0.8487
Epoch 173/300, Train RMSE: 0.7293, Test RMSE: 0.8161
Epoch 174/300, Train RMSE: 0.7259, Test RMSE: 0.7829
Epoch 175/300, Train RMSE: 0.7398, Test RMSE: 0.7713
Epoch 176/300, Train RMSE: 0.7276, Test RMSE: 0.8132
Epoch 177/300, Train RMSE: 0.7391, Test RMSE: 0.8172
Epoch 178/300, Train RMSE: 0.7291, Test RMSE: 0.7713
Epoch 179/300, Train RMSE: 0.7348, Test RMSE: 0.7768
Epoch 180/300, Train RMSE: 0.7309, Test RMSE: 0.7735
Epoch 181/300, Train RMSE: 0.7229, Test RMSE: 0.7779
Epoch 182/300, Train RMSE: 0.7231, Test RMSE: 0.7729
Epoch 183/300, Train RMSE: 0.7265, Test RMSE: 0.7822
Epoch 184/300, Train RMSE: 0.7263, Test RMSE: 0.7887
Epoch 185/300, Train RMSE: 0.7228, Test RMSE: 0.7827
Epoch 186/300, Train RMSE: 0.7154, Test RMSE: 0.7791
Epoch 187/300, Train RMSE: 0.7258, Test RMSE: 0.7816
Epoch 188/300, Train RMSE: 0.7052, Test RMSE: 0.7928
Epoch 189/300, Train RMSE: 0.7286, Test RMSE: 0.7751
Epoch 190/300, Train RMSE: 0.7161, Test RMSE: 0.7745
Epoch 191/300, Train RMSE: 0.7165, Test RMSE: 0.7752
Epoch 192/300, Train RMSE: 0.7047, Test RMSE: 0.7539
Epoch 193/300, Train RMSE: 0.7248, Test RMSE: 0.7807
Epoch 194/300, Train RMSE: 0.7113, Test RMSE: 0.7838
Epoch 195/300, Train RMSE: 0.7329, Test RMSE: 0.7904
Epoch 196/300, Train RMSE: 0.7191, Test RMSE: 0.7629
Epoch 197/300, Train RMSE: 0.7050, Test RMSE: 0.7644
Epoch 198/300, Train RMSE: 0.7023, Test RMSE: 0.7818
Epoch 199/300, Train RMSE: 0.7019, Test RMSE: 0.7663
Epoch 200/300, Train RMSE: 0.7029, Test RMSE: 0.7911
Epoch 201/300, Train RMSE: 0.7184, Test RMSE: 0.7738
