Processing...
Done!
Epoch 190/300, Train RMSE: 0.6702, Test RMSE: 0.6860
Epoch 191/300, Train RMSE: 0.6697, Test RMSE: 0.6759
Epoch 192/300, Train RMSE: 0.6575, Test RMSE: 0.6783
Epoch 193/300, Train RMSE: 0.6604, Test RMSE: 0.6776
Epoch 194/300, Train RMSE: 0.6577, Test RMSE: 0.6766
Epoch 195/300, Train RMSE: 0.6576, Test RMSE: 0.6774
Epoch 196/300, Train RMSE: 0.6518, Test RMSE: 0.6964
Epoch 197/300, Train RMSE: 0.6545, Test RMSE: 0.6765
Epoch 198/300, Train RMSE: 0.6619, Test RMSE: 0.6674
Epoch 199/300, Train RMSE: 0.6579, Test RMSE: 0.6779
Epoch 200/300, Train RMSE: 0.6690, Test RMSE: 0.6733
Epoch 201/300, Train RMSE: 0.6525, Test RMSE: 0.6724
Epoch 202/300, Train RMSE: 0.6586, Test RMSE: 0.6737
Epoch 203/300, Train RMSE: 0.6429, Test RMSE: 0.6728
Epoch 204/300, Train RMSE: 0.6462, Test RMSE: 0.6685
Epoch 205/300, Train RMSE: 0.6513, Test RMSE: 0.6622
Epoch 206/300, Train RMSE: 0.6365, Test RMSE: 0.6658
Epoch 207/300, Train RMSE: 0.6423, Test RMSE: 0.6669
Epoch 208/300, Train RMSE: 0.6438, Test RMSE: 0.6791
Epoch 209/300, Train RMSE: 0.6437, Test RMSE: 0.6727
Epoch 210/300, Train RMSE: 0.6408, Test RMSE: 0.6740
Epoch 211/300, Train RMSE: 0.6318, Test RMSE: 0.7133
Epoch 212/300, Train RMSE: 0.6412, Test RMSE: 0.6668
Epoch 213/300, Train RMSE: 0.6406, Test RMSE: 0.6662
Epoch 214/300, Train RMSE: 0.6465, Test RMSE: 0.6650
Epoch 215/300, Train RMSE: 0.6390, Test RMSE: 0.7084
Epoch 216/300, Train RMSE: 0.6413, Test RMSE: 0.6695
Epoch 217/300, Train RMSE: 0.6315, Test RMSE: 0.6551
Epoch 218/300, Train RMSE: 0.6290, Test RMSE: 0.6696
Epoch 219/300, Train RMSE: 0.6187, Test RMSE: 0.6614
Epoch 220/300, Train RMSE: 0.6317, Test RMSE: 0.6593
Epoch 221/300, Train RMSE: 0.6484, Test RMSE: 0.6702
Epoch 222/300, Train RMSE: 0.6412, Test RMSE: 0.6767
Epoch 223/300, Train RMSE: 0.6318, Test RMSE: 0.6659
Epoch 224/300, Train RMSE: 0.6173, Test RMSE: 0.6574
Epoch 225/300, Train RMSE: 0.6174, Test RMSE: 0.6759
Epoch 226/300, Train RMSE: 0.6230, Test RMSE: 0.6533
Epoch 227/300, Train RMSE: 0.6283, Test RMSE: 0.6578
Epoch 228/300, Train RMSE: 0.6301, Test RMSE: 0.6640
Epoch 229/300, Train RMSE: 0.6318, Test RMSE: 0.6749
Epoch 230/300, Train RMSE: 0.6242, Test RMSE: 0.6739
Epoch 231/300, Train RMSE: 0.6226, Test RMSE: 0.6629
Epoch 232/300, Train RMSE: 0.6132, Test RMSE: 0.6599
Epoch 233/300, Train RMSE: 0.6220, Test RMSE: 0.6637
Epoch 234/300, Train RMSE: 0.6272, Test RMSE: 0.6597
Epoch 235/300, Train RMSE: 0.6221, Test RMSE: 0.6704
Epoch 236/300, Train RMSE: 0.6203, Test RMSE: 0.6663
Epoch 237/300, Train RMSE: 0.6226, Test RMSE: 0.6655
Epoch 238/300, Train RMSE: 0.6162, Test RMSE: 0.6616
Epoch 239/300, Train RMSE: 0.6202, Test RMSE: 0.6547
Epoch 240/300, Train RMSE: 0.6170, Test RMSE: 0.6503
Epoch 241/300, Train RMSE: 0.6187, Test RMSE: 0.6640
Epoch 242/300, Train RMSE: 0.6204, Test RMSE: 0.6503
Epoch 243/300, Train RMSE: 0.6206, Test RMSE: 0.6560
Epoch 244/300, Train RMSE: 0.6136, Test RMSE: 0.6569
Epoch 245/300, Train RMSE: 0.6170, Test RMSE: 0.6477
Epoch 246/300, Train RMSE: 0.6061, Test RMSE: 0.6648
Epoch 247/300, Train RMSE: 0.6244, Test RMSE: 0.6509
Epoch 248/300, Train RMSE: 0.6133, Test RMSE: 0.6550
Epoch 249/300, Train RMSE: 0.6114, Test RMSE: 0.6512
Epoch 250/300, Train RMSE: 0.6123, Test RMSE: 0.6538
Epoch 251/300, Train RMSE: 0.6136, Test RMSE: 0.6556
Epoch 252/300, Train RMSE: 0.6096, Test RMSE: 0.6647
Epoch 253/300, Train RMSE: 0.6031, Test RMSE: 0.6556
Epoch 254/300, Train RMSE: 0.6080, Test RMSE: 0.6640
Epoch 255/300, Train RMSE: 0.6149, Test RMSE: 0.6514
Epoch 256/300, Train RMSE: 0.6131, Test RMSE: 0.6518
Epoch 257/300, Train RMSE: 0.6040, Test RMSE: 0.6552
Epoch 258/300, Train RMSE: 0.6176, Test RMSE: 0.6608
Epoch 259/300, Train RMSE: 0.6130, Test RMSE: 0.6533
Epoch 260/300, Train RMSE: 0.6113, Test RMSE: 0.6673
Epoch 261/300, Train RMSE: 0.6076, Test RMSE: 0.6446
Epoch 262/300, Train RMSE: 0.6120, Test RMSE: 0.6581
Epoch 263/300, Train RMSE: 0.6156, Test RMSE: 0.6509
Epoch 264/300, Train RMSE: 0.5907, Test RMSE: 0.6633
Epoch 265/300, Train RMSE: 0.5977, Test RMSE: 0.6489
Epoch 266/300, Train RMSE: 0.6028, Test RMSE: 0.6430
Epoch 267/300, Train RMSE: 0.5942, Test RMSE: 0.6524
Epoch 268/300, Train RMSE: 0.6022, Test RMSE: 0.6603
Epoch 269/300, Train RMSE: 0.5925, Test RMSE: 0.6444
Epoch 270/300, Train RMSE: 0.6134, Test RMSE: 0.6460
Epoch 271/300, Train RMSE: 0.5927, Test RMSE: 0.6415
Epoch 272/300, Train RMSE: 0.6003, Test RMSE: 0.6704
Epoch 273/300, Train RMSE: 0.5863, Test RMSE: 0.6420
Epoch 274/300, Train RMSE: 0.6050, Test RMSE: 0.6544
Epoch 275/300, Train RMSE: 0.5966, Test RMSE: 0.6579
Epoch 276/300, Train RMSE: 0.6000, Test RMSE: 0.6432
Epoch 277/300, Train RMSE: 0.6045, Test RMSE: 0.6455
Epoch 278/300, Train RMSE: 0.5934, Test RMSE: 0.6636
Epoch 279/300, Train RMSE: 0.5846, Test RMSE: 0.6480
Epoch 280/300, Train RMSE: 0.5961, Test RMSE: 0.6493
Epoch 281/300, Train RMSE: 0.5946, Test RMSE: 0.6459
Epoch 282/300, Train RMSE: 0.5913, Test RMSE: 0.6530
Epoch 283/300, Train RMSE: 0.5952, Test RMSE: 0.6449
